chars,Nombre d'apparitions,Frequence d'apparition
en ,42,0.083
er ,20,0.03953
et ,18,0.03557
ghe,15,0.02964
 gh,14,0.02767
oor,14,0.02767
aer,14,0.02767
oos,12,0.02372
roo,11,0.02174
st ,11,0.02174
ost,11,0.02174
tro,11,0.02174
t D,11,0.02174
 tr,10,0.01976
eer,10,0.01976
 en,10,0.01976
t h,10,0.01976
de ,10,0.01976
 me,10,0.01976
 he,9,0.01779
sch,9,0.01779
"t, ",9,0.01779
hae,9,0.01779
ck ,9,0.01779
ijt,9,0.01779
ie ,9,0.01779
or ,8,0.01581
 de,8,0.01581
lij,8,0.01581
an ,8,0.01581
ten,8,0.01581
 ha,8,0.01581
 no,8,0.01581
 Di,8,0.01581
ijn,8,0.01581
hy ,8,0.01581
Die,8,0.01581
n m,7,0.01383
ft ,7,0.01383
ch ,7,0.01383
hee,7,0.01383
 be,7,0.01383
n h,7,0.01383
aet,7,0.01383
 v ,7,0.01383
n t,7,0.01383
jn ,7,0.01383
God,7,0.01383
 Go,7,0.01383
 ho,7,0.01383
