chars,Nombre d'apparitions,Frequence d'apparition
en ,49,0.09405
er ,20,0.03839
"n, ",19,0.03647
eer,17,0.03263
"en,",15,0.02879
"t, ",15,0.02879
 de,15,0.02879
ns ,14,0.02687
ghe,14,0.02687
ere,13,0.02495
 He,13,0.02495
ren,12,0.02303
 ee,12,0.02303
aer,11,0.02111
igh,11,0.02111
ste,10,0.01919
ons,10,0.01919
Hee,10,0.01919
ver,9,0.01727
den,9,0.01727
een,9,0.01727
hen,9,0.01727
t d,9,0.01727
eyt,9,0.01727
 on,9,0.01727
nt ,8,0.01536
hey,8,0.01536
ngh,8,0.01536
 he,8,0.01536
gh ,8,0.01536
 vr,8,0.01536
de ,8,0.01536
n H,8,0.01536
cht,8,0.01536
t o,8,0.01536
", W",7,0.01344
ven,7,0.01344
"yt,",7,0.01344
gen,7,0.01344
der,7,0.01344
oon,7,0.01344
ter,7,0.01344
 ve,7,0.01344
lt ,6,0.01152
ht ,6,0.01152
an ,6,0.01152
el ,6,0.01152
t e,6,0.01152
t. ,6,0.01152
 te,6,0.01152
