chars,Nombre d'apparitions,Frequence d'apparition
en ,9,0.0559
"n, ",6,0.03727
elt,6,0.03727
"en,",6,0.03727
ie ,5,0.03106
aar,5,0.03106
een,5,0.03106
 ge,5,0.03106
ouw,5,0.03106
 ee,4,0.02484
t g,4,0.02484
rou,4,0.02484
"t, ",4,0.02484
ren,4,0.02484
n e,4,0.02484
an ,4,0.02484
are,4,0.02484
 be,4,0.02484
 Di,3,0.01863
n h,3,0.01863
uwe,3,0.01863
Die,3,0.01863
wen,3,0.01863
t; ,3,0.01863
it ,3,0.01863
 Wa,3,0.01863
 he,3,0.01863
t z,2,0.01242
't ,2,0.01242
 't,2,0.01242
lt;,2,0.01242
 ve,2,0.01242
em ,2,0.01242
t h,2,0.01242
eit,2,0.01242
hei,2,0.01242
she,2,0.01242
n r,2,0.01242
paa,2,0.01242
gt ,2,0.01242
 pa,2,0.01242
ft ,2,0.01242
gee,2,0.01242
ch ,2,0.01242
ich,2,0.01242
zic,2,0.01242
 zi,2,0.01242
wie,2,0.01242
 wi,2,0.01242
 ha,2,0.01242
