chars,Nombre d'apparitions,Frequence d'apparition
en ,60,0.10309
"n, ",29,0.04983
ijn,25,0.04296
"en,",23,0.03952
den,17,0.02921
nde,16,0.02749
er ,16,0.02749
jn ,14,0.02405
 de,13,0.02234
et ,13,0.02234
de ,13,0.02234
ck ,12,0.02062
 ge,12,0.02062
", D",12,0.02062
odt,11,0.0189
 mi,11,0.0189
der,11,0.0189
dt ,11,0.0189
lij,10,0.01718
n s,10,0.01718
 Da,10,0.01718
al ,10,0.01718
eer,10,0.01718
God,10,0.01718
 Go,10,0.01718
mij,10,0.01718
sch,9,0.01546
n d,9,0.01546
at ,9,0.01546
 Al,9,0.01546
Dat,8,0.01375
ken,8,0.01375
 He,8,0.01375
ers,8,0.01375
zij,8,0.01375
 zi,8,0.01375
ch ,8,0.01375
t d,7,0.01203
ere,7,0.01203
 li,7,0.01203
 do,7,0.01203
 al,7,0.01203
e w,7,0.01203
"f, ",7,0.01203
ren,7,0.01203
 De,7,0.01203
 st,7,0.01203
", A",7,0.01203
gen,7,0.01203
 on,7,0.01203
