chars,Nombre d'apparitions,Frequence d'apparition
en ,10,0.06173
aar,7,0.04321
de ,6,0.03704
een,5,0.03086
et ,5,0.03086
 en,5,0.03086
der,5,0.03086
 zy,5,0.03086
 ha,4,0.02469
ak ,4,0.02469
ede,4,0.02469
haa,4,0.02469
er ,4,0.02469
zy ,4,0.02469
sje,4,0.02469
 ee,4,0.02469
 de,3,0.01852
zel,3,0.01852
ar ,3,0.01852
't ,3,0.01852
 't,3,0.01852
k e,3,0.01852
n h,3,0.01852
 he,3,0.01852
re ,3,0.01852
ep ,3,0.01852
"e, ",3,0.01852
 aa,3,0.01852
ruy,3,0.01852
e v,3,0.01852
 Ey,2,0.01235
 kl,2,0.01235
n k,2,0.01235
ers,2,0.01235
ver,2,0.01235
 ve,2,0.01235
ere,2,0.01235
yer,2,0.01235
Eye,2,0.01235
isj,2,0.01235
t E,2,0.01235
iep,2,0.01235
"je,",2,0.01235
eis,2,0.01235
 me,2,0.01235
ig ,2,0.01235
ard,2,0.01235
je ,2,0.01235
tje,2,0.01235
"r, ",2,0.01235
