chars,Nombre d'apparitions,Frequence d'apparition
en ,76,0.13149
den,22,0.03806
"n, ",22,0.03806
"en,",21,0.03633
ten,18,0.03114
et ,17,0.02941
er ,17,0.02941
gen,15,0.02595
oet,14,0.02422
 be,14,0.02422
 do,12,0.02076
n m,12,0.02076
nen,11,0.01903
ver,11,0.01903
lt ,10,0.0173
 my,10,0.0173
t d,10,0.0173
eyd,10,0.0173
 mo,10,0.0173
ven,10,0.0173
 on,9,0.01557
 al,9,0.01557
 ve,9,0.01557
al ,9,0.01557
at ,9,0.01557
n z,9,0.01557
ilt,9,0.01557
 me,9,0.01557
 in,8,0.01384
 wy,8,0.01384
 we,8,0.01384
ede,8,0.01384
wy ,8,0.01384
eve,8,0.01384
 ik,8,0.01384
Wil,8,0.01384
 Wi,8,0.01384
hey,8,0.01384
in ,7,0.01211
nne,7,0.01211
inn,7,0.01211
 di,7,0.01211
 he,7,0.01211
y d,7,0.01211
ik ,7,0.01211
lae,7,0.01211
 zu,7,0.01211
met,7,0.01211
ren,7,0.01211
ns ,7,0.01211
