chars,Nombre d'apparitions,Frequence d'apparition
en ,48,0.07619
"n, ",30,0.04762
"en,",29,0.04603
ijn,26,0.04127
jn ,25,0.03968
ck ,20,0.03175
er ,19,0.03016
"t, ",18,0.02857
et ,15,0.02381
 de,15,0.02381
mij,14,0.02222
 mi,14,0.02222
 ge,13,0.02063
een,13,0.02063
aer,13,0.02063
odt,12,0.01905
n d,11,0.01746
de ,11,0.01746
t m,11,0.01746
", D",11,0.01746
oor,11,0.01746
t d,10,0.01587
 be,10,0.01587
at ,10,0.01587
aen,10,0.01587
 He,10,0.01587
den,9,0.01429
Ick,9,0.01429
 Do,9,0.01429
ch ,9,0.01429
 Ic,9,0.01429
n b,9,0.01429
 he,9,0.01429
dt ,9,0.01429
ouw,9,0.01429
 tr,8,0.0127
och,8,0.0127
gen,8,0.0127
ick,8,0.0127
 ic,8,0.0127
God,8,0.0127
 Go,8,0.0127
", O",8,0.0127
ren,8,0.0127
"e, ",8,0.0127
rou,8,0.0127
 u ,8,0.0127
uwe,8,0.0127
sch,8,0.0127
des,8,0.0127
