chars,Nombre d'apparitions,Frequence d'apparition
en ,47,0.07846
"n, ",33,0.05509
"en,",33,0.05509
ghe,29,0.04841
et ,19,0.03172
er ,18,0.03005
 ve,17,0.02838
ver,17,0.02838
 gh,14,0.02337
hen,13,0.0217
"t, ",13,0.0217
dt ,13,0.0217
den,13,0.0217
t v,12,0.02003
oor,12,0.02003
 he,11,0.01836
 de,11,0.01836
est,10,0.01669
aer,10,0.01669
ie ,10,0.01669
ren,10,0.01669
an ,10,0.01669
ven,10,0.01669
st ,9,0.01503
 u ,9,0.01503
 va,9,0.01503
t h,9,0.01503
die,9,0.01503
men,9,0.01503
", d",9,0.01503
 //,8,0.01336
van,8,0.01336
ken,8,0.01336
en.,8,0.01336
// ,8,0.01336
n. ,8,0.01336
nck,8,0.01336
 vr,8,0.01336
ier,8,0.01336
ck ,8,0.01336
 da,8,0.01336
ees,7,0.01169
ert,7,0.01169
anc,7,0.01169
en;,7,0.01169
n; ,7,0.01169
n /,7,0.01169
ons,7,0.01169
cke,7,0.01169
", D",7,0.01169
