chars,Nombre d'apparitions,Frequence d'apparition
en ,16,0.0613
"t, ",15,0.05747
er ,11,0.04215
aer,9,0.03448
", e",9,0.03448
cht,8,0.03065
 en,8,0.03065
"ht,",7,0.02682
ief,6,0.02299
 vv,6,0.02299
uch,6,0.02299
lie,6,0.02299
et ,5,0.01916
n d,5,0.01916
t. ,5,0.01916
vve,5,0.01916
 de,5,0.01916
 me,5,0.01916
 li,5,0.01916
ls ,5,0.01916
ert,5,0.01916
euc,5,0.01916
"ck,",4,0.01533
 u ,4,0.01533
 Al,4,0.01533
den,4,0.01533
ghe,4,0.01533
t s,4,0.01533
oon,4,0.01533
 be,4,0.01533
", D",4,0.01533
"k, ",4,0.01533
reu,4,0.01533
eer,4,0.01533
"ef,",4,0.01533
ch ,4,0.01533
een,4,0.01533
vre,4,0.01533
" ,,",4,0.01533
"f, ",4,0.01533
Als,4,0.01533
 si,4,0.01533
n v,3,0.01149
mae,3,0.01149
ter,3,0.01149
 vr,3,0.01149
n l,3,0.01149
efd,3,0.01149
de ,3,0.01149
"rt,",3,0.01149
