chars,Nombre d'apparitions,Frequence d'apparition
en ,21,0.05676
"n, ",19,0.05135
"en,",17,0.04595
ijd,15,0.04054
den,15,0.04054
lij,14,0.03784
 li,10,0.02703
er ,10,0.02703
"d, ",9,0.02432
jde,8,0.02162
ven,8,0.02162
", D",8,0.02162
ijn,8,0.02162
"t, ",8,0.02162
eer,8,0.02162
t d,7,0.01892
ck ,7,0.01892
at ,7,0.01892
 de,7,0.01892
gh ,6,0.01622
nde,6,0.01622
de ,6,0.01622
an ,6,0.01622
ick,6,0.01622
ver,6,0.01622
God,6,0.01622
 Go,6,0.01622
jn ,6,0.01622
 't,5,0.01351
 ge,5,0.01351
t l,5,0.01351
ls ,5,0.01351
oos,5,0.01351
 ic,5,0.01351
ach,5,0.01351
nen,5,0.01351
", E",5,0.01351
't ,5,0.01351
en.,5,0.01351
n. ,5,0.01351
 he,5,0.01351
 in,5,0.01351
t i,5,0.01351
mij,5,0.01351
 mi,5,0.01351
ch ,5,0.01351
eve,5,0.01351
r d,5,0.01351
"jd,",5,0.01351
oon,5,0.01351
