chars,Nombre d'apparitions,Frequence d'apparition
en ,47,0.08408
"n, ",25,0.04472
"en,",23,0.04114
ck ,22,0.03936
er ,18,0.0322
aer,15,0.02683
 de,15,0.02683
et ,15,0.02683
de ,13,0.02326
te ,12,0.02147
n d,12,0.02147
 wa,12,0.02147
 my,12,0.02147
 ee,11,0.01968
in ,11,0.01968
 Ic,11,0.01968
Ick,11,0.01968
ren,11,0.01968
t d,10,0.01789
een,10,0.01789
"t, ",10,0.01789
e s,10,0.01789
 in,10,0.01789
 En,10,0.01789
En ,10,0.01789
t. ,9,0.0161
", E",9,0.0161
 do,9,0.0161
yt ,9,0.0161
n v,9,0.0161
 ge,9,0.0161
cht,8,0.01431
ont,8,0.01431
iet,8,0.01431
eer,8,0.01431
 mi,8,0.01431
ijn,8,0.01431
was,7,0.01252
yn ,7,0.01252
 st,7,0.01252
my ,7,0.01252
 on,7,0.01252
as ,7,0.01252
 be,7,0.01252
n e,7,0.01252
ie ,7,0.01252
 he,7,0.01252
ten,7,0.01252
hte,7,0.01252
ste,7,0.01252
