chars,Nombre d'apparitions,Frequence d'apparition
er ,18,0.05714
en ,17,0.05397
aer,15,0.04762
et ,9,0.02857
 ik,9,0.02857
ik ,9,0.02857
 st,9,0.02857
ijn,8,0.0254
jn ,8,0.0254
 ha,7,0.02222
at ,7,0.02222
hae,7,0.02222
de ,7,0.02222
"n, ",7,0.02222
ls ,7,0.02222
n i,6,0.01905
 he,6,0.01905
mij,6,0.01905
 mi,6,0.01905
 da,6,0.01905
is ,6,0.01905
sta,6,0.01905
"en,",6,0.01905
al ,6,0.01905
"t, ",6,0.01905
 zi,5,0.01587
", E",5,0.01587
Eer,5,0.01587
 Ee,5,0.01587
gen,5,0.01587
 is,5,0.01587
mae,5,0.01587
", Z",5,0.01587
 al,5,0.01587
 so,5,0.01587
 de,5,0.01587
 my,4,0.0127
wel,4,0.0127
aen,4,0.0127
y d,4,0.0127
oet,4,0.0127
my ,4,0.0127
an ,4,0.0127
k h,4,0.0127
ste,4,0.0127
 li,4,0.0127
als,4,0.0127
Zy ,4,0.0127
 Zy,4,0.0127
hoo,4,0.0127
