chars,Nombre d'apparitions,Frequence d'apparition
en ,57,0.08546
et ,33,0.04948
"n, ",28,0.04198
 Na,26,0.03898
Nar,25,0.03748
"en,",24,0.03598
't ,22,0.03298
"r, ",21,0.03148
"ar,",18,0.02699
 't,18,0.02699
", N",17,0.02549
"t, ",16,0.02399
 me,13,0.01949
 Me,13,0.01949
een,13,0.01949
er ,13,0.01949
de ,12,0.01799
aer,12,0.01799
 en,11,0.01649
", D",11,0.01649
 ee,11,0.01649
 so,11,0.01649
ren,10,0.01499
ers,10,0.01499
oet,10,0.01499
ck ,10,0.01499
 de,10,0.01499
an ,9,0.01349
", M",9,0.01349
men,9,0.01349
te ,9,0.01349
ste,9,0.01349
 ge,9,0.01349
cke,9,0.01349
oo ,9,0.01349
ert,9,0.01349
t d,9,0.01349
ten,9,0.01349
Met,8,0.01199
 ve,8,0.01199
jen,8,0.01199
 be,8,0.01199
n. ,8,0.01199
rij,8,0.01199
en.,8,0.01199
gen,8,0.01199
t e,8,0.01199
n b,7,0.01049
t s,7,0.01049
eer,7,0.01049
