chars,Nombre d'apparitions,Frequence d'apparition
en ,23,0.06085
et ,17,0.04497
"t, ",13,0.03439
dt ,12,0.03175
t u,11,0.0291
"n, ",11,0.0291
 u ,10,0.02646
 he,10,0.02646
er ,10,0.02646
"en,",9,0.02381
odt,9,0.02381
 de,9,0.02381
den,9,0.02381
 al,8,0.02116
ghe,8,0.02116
 gh,8,0.02116
God,8,0.02116
 Go,8,0.02116
t v,7,0.01852
iet,7,0.01852
nen,7,0.01852
roo,7,0.01852
eer,7,0.01852
hy ,6,0.01587
ven,6,0.01587
eve,6,0.01587
st ,6,0.01587
"et,",6,0.01587
n. ,6,0.01587
en.,6,0.01587
 ni,6,0.01587
 da,6,0.01587
oor,6,0.01587
 ve,6,0.01587
nie,6,0.01587
aet,6,0.01587
t d,6,0.01587
an ,6,0.01587
ghy,5,0.01323
t i,5,0.01323
 so,5,0.01323
ene,5,0.01323
een,5,0.01323
ver,5,0.01323
t g,5,0.01323
at ,5,0.01323
t h,5,0.01323
oet,5,0.01323
 en,5,0.01323
 in,5,0.01323
