chars,Nombre d'apparitions,Frequence d'apparition
en ,13,0.05936
oor,8,0.03653
cht,8,0.03653
aar,7,0.03196
ie ,6,0.0274
at ,6,0.0274
er ,5,0.02283
de ,5,0.02283
 de,5,0.02283
ich,5,0.02283
eid,5,0.02283
 zi,5,0.02283
et ,5,0.02283
ach,5,0.02283
"n, ",5,0.02283
't ,5,0.02283
 't,5,0.02283
 be,5,0.02283
 he,5,0.02283
ier,4,0.01826
t. ,4,0.01826
oon,4,0.01826
ver,4,0.01826
 ve,4,0.01826
ar ,4,0.01826
hei,4,0.01826
 De,4,0.01826
an ,4,0.01826
em ,4,0.01826
ig ,4,0.01826
or ,4,0.01826
n. ,4,0.01826
te ,3,0.0137
id ,3,0.0137
aak,3,0.0137
al ,3,0.0137
. D,3,0.0137
e z,3,0.0137
"en,",3,0.0137
 wa,3,0.0137
 Vo,3,0.0137
 He,3,0.0137
Voo,3,0.0137
hem,3,0.0137
En ,3,0.0137
 En,3,0.0137
gt ,3,0.0137
 vo,3,0.0137
 di,3,0.0137
 ge,3,0.0137
