chars,Nombre d'apparitions,Frequence d'apparition
en ,33,0.08847
oor,13,0.03485
 u ,11,0.02949
eer,11,0.02949
er ,10,0.02681
ck ,10,0.02681
den,10,0.02681
"t, ",10,0.02681
et ,9,0.02413
"n, ",9,0.02413
ndt,9,0.02413
och,8,0.02145
and,8,0.02145
En ,8,0.02145
 En,8,0.02145
 he,8,0.02145
ghe,8,0.02145
n d,7,0.01877
", E",7,0.01877
 al,7,0.01877
nde,7,0.01877
n u,6,0.01609
ijn,6,0.01609
 do,6,0.01609
hy ,6,0.01609
ken,6,0.01609
n h,6,0.01609
wen,6,0.01609
uwe,6,0.01609
hen,6,0.01609
", D",6,0.01609
lle,6,0.01609
or ,6,0.01609
Hee,6,0.01609
 He,6,0.01609
 da,6,0.01609
 gh,6,0.01609
 di,6,0.01609
hey,5,0.0134
", O",5,0.0134
wel,5,0.0134
 we,5,0.0134
"l, ",5,0.0134
n: ,5,0.0134
"en,",5,0.0134
le ,5,0.0134
 de,5,0.0134
en:,5,0.0134
 wi,5,0.0134
hoo,5,0.0134
