chars,Nombre d'apparitions,Frequence d'apparition
en ,12,0.04396
lij,8,0.0293
ijc,8,0.0293
jck,8,0.0293
"t, ",8,0.0293
 ge,8,0.0293
ck ,8,0.0293
 vr,8,0.0293
een,7,0.02564
 si,7,0.02564
ere,7,0.02564
n. ,6,0.02198
 we,6,0.02198
aer,6,0.02198
gee,6,0.02198
en.,6,0.02198
de ,6,0.02198
elt,5,0.01832
rel,5,0.01832
er ,5,0.01832
sin,5,0.01832
God,5,0.01832
 Go,5,0.01832
"n, ",5,0.01832
"en,",5,0.01832
ing,5,0.01832
 in,5,0.01832
est,5,0.01832
oli,5,0.01832
rol,5,0.01832
vro,5,0.01832
et ,5,0.01832
in ,5,0.01832
oet,4,0.01465
eer,4,0.01465
n s,4,0.01465
't ,4,0.01465
 't,4,0.01465
 ae,4,0.01465
reu,4,0.01465
ees,4,0.01465
ckh,4,0.01465
eyd,4,0.01465
hey,4,0.01465
khe,4,0.01465
t m,4,0.01465
ert,4,0.01465
 he,4,0.01465
n h,4,0.01465
ren,4,0.01465
