chars,Nombre d'apparitions,Frequence d'apparition
en ,23,0.05897
aar,17,0.04359
ar ,14,0.0359
de ,13,0.03333
 mi,13,0.03333
ij ,11,0.02821
 ha,10,0.02564
at ,9,0.02308
 't,9,0.02308
an ,9,0.02308
ver,8,0.02051
mij,8,0.02051
 de,8,0.02051
't ,8,0.02051
 al,8,0.02051
ijn,8,0.02051
 ve,8,0.02051
 vo,8,0.02051
"n, ",8,0.02051
haa,8,0.02051
"t, ",8,0.02051
oon,7,0.01795
oor,7,0.01795
e l,7,0.01795
 on,7,0.01795
 in,7,0.01795
ief,7,0.01795
lie,7,0.01795
efd,7,0.01795
min,6,0.01538
 be,6,0.01538
n. ,6,0.01538
ie ,6,0.01538
n d,6,0.01538
ust,6,0.01538
van,6,0.01538
is ,6,0.01538
sch,6,0.01538
t h,6,0.01538
in ,6,0.01538
fde,6,0.01538
 li,6,0.01538
een,5,0.01282
 Wa,5,0.01282
 sc,5,0.01282
t v,5,0.01282
al ,5,0.01282
 va,5,0.01282
jn ,5,0.01282
jes,5,0.01282
