chars,Nombre d'apparitions,Frequence d'apparition
en ,24,0.05674
ijn,21,0.04965
er ,16,0.03783
jn ,14,0.0331
ver,13,0.03073
den,13,0.03073
ck ,12,0.02837
nde,12,0.02837
nd ,11,0.026
 de,10,0.02364
n s,10,0.02364
aer,10,0.02364
 si,9,0.02128
 mi,9,0.02128
mij,9,0.02128
eer,8,0.01891
 my,8,0.01891
 ve,8,0.01891
et ,8,0.01891
 di,8,0.01891
ert,8,0.01891
end,8,0.01891
dij,7,0.01655
End,7,0.01655
 En,7,0.01655
", E",7,0.01655
an ,7,0.01655
sch,7,0.01655
gen,7,0.01655
 va,7,0.01655
hae,6,0.01418
n h,6,0.01418
 en,6,0.01418
my ,6,0.01418
 we,6,0.01418
oog,6,0.01418
 to,6,0.01418
n. ,6,0.01418
en.,6,0.01418
 ha,6,0.01418
yt ,6,0.01418
der,6,0.01418
at ,6,0.01418
t d,6,0.01418
ot ,6,0.01418
ne ,6,0.01418
jne,6,0.01418
 He,6,0.01418
"d, ",5,0.01182
 Go,5,0.01182
