chars,Nombre d'apparitions,Frequence d'apparition
en ,38,0.09429
"t, ",17,0.04218
er ,16,0.0397
 he,13,0.03226
 ge,13,0.03226
ees,11,0.0273
", D",10,0.02481
et ,10,0.02481
est,10,0.02481
sch,9,0.02233
aer,9,0.02233
een,8,0.01985
 Da,8,0.01985
ie ,8,0.01985
oor,8,0.01985
 al,8,0.01985
t. ,8,0.01985
t g,7,0.01737
hen,7,0.01737
men,7,0.01737
al ,7,0.01737
 vo,7,0.01737
 de,7,0.01737
an ,7,0.01737
 on,7,0.01737
 me,7,0.01737
che,7,0.01737
in ,6,0.01489
n d,6,0.01489
 di,6,0.01489
st ,6,0.01489
n v,6,0.01489
voo,6,0.01489
eef,6,0.01489
 in,6,0.01489
 ve,6,0.01489
 Di,6,0.01489
ijn,6,0.01489
 te,6,0.01489
te ,6,0.01489
n s,6,0.01489
t o,5,0.01241
jn ,5,0.01241
ls ,5,0.01241
 u ,5,0.01241
 va,5,0.01241
eyd,5,0.01241
ydt,5,0.01241
gee,5,0.01241
ver,5,0.01241
