chars,Nombre d'apparitions,Frequence d'apparition
en ,18,0.09045
er ,10,0.05025
et ,7,0.03518
aer,6,0.03015
der,5,0.02513
"en,",5,0.02513
"n, ",5,0.02513
gen,5,0.02513
nen,5,0.02513
nne,4,0.0201
nge,4,0.0201
die,4,0.0201
 di,4,0.0201
 sy,4,0.0201
 vv,4,0.0201
"t, ",4,0.0201
nde,4,0.0201
st ,4,0.0201
ijn,4,0.0201
Van,3,0.01508
 Sc,3,0.01508
Sch,3,0.01508
ill,3,0.01508
syn,3,0.01508
"st,",3,0.01508
ong,3,0.01508
 En,3,0.01508
En ,3,0.01508
 Ha,3,0.01508
ien,3,0.01508
oon,3,0.01508
 hy,3,0.01508
yn ,3,0.01508
n v,3,0.01508
't ,3,0.01508
uyt,3,0.01508
vve,3,0.01508
 so,3,0.01508
t s,3,0.01508
 VV,3,0.01508
n V,3,0.01508
sen,3,0.01508
ese,3,0.01508
 on,3,0.01508
den,3,0.01508
n b,3,0.01508
de ,3,0.01508
ang,3,0.01508
 ge,3,0.01508
enn,3,0.01508
