chars,Nombre d'apparitions,Frequence d'apparition
en ,18,0.05788
aer,16,0.05145
er ,13,0.0418
"t, ",10,0.03215
et ,9,0.02894
een,8,0.02572
oon,7,0.02251
ght,7,0.02251
gh ,7,0.02251
hae,7,0.02251
sch,7,0.02251
 de,7,0.02251
"n, ",7,0.02251
"en,",7,0.02251
ert,7,0.02251
eug,6,0.01929
 zi,6,0.01929
ht ,6,0.01929
den,6,0.01929
 be,6,0.01929
egh,6,0.01929
 ha,6,0.01929
wae,6,0.01929
ijn,6,0.01929
eme,6,0.01929
 ge,6,0.01929
hoo,5,0.01608
 ee,5,0.01608
ver,5,0.01608
ugh,5,0.01608
ck ,5,0.01608
n s,5,0.01608
ie ,5,0.01608
erd,5,0.01608
jn ,5,0.01608
 wa,5,0.01608
 me,5,0.01608
", d",5,0.01608
igh,4,0.01286
met,4,0.01286
't ,4,0.01286
 't,4,0.01286
 ve,4,0.01286
cho,4,0.01286
 so,4,0.01286
 en,4,0.01286
die,4,0.01286
 di,4,0.01286
nt ,4,0.01286
zij,4,0.01286
