chars,Nombre d'apparitions,Frequence d'apparition
en ,42,0.08367
er ,19,0.03785
sch,17,0.03386
aer,16,0.03187
ghe,16,0.03187
 en,15,0.02988
 we,13,0.0259
 gh,13,0.0259
den,12,0.0239
"n, ",11,0.02191
n v,10,0.01992
de ,10,0.01992
"en,",10,0.01992
esu,10,0.01992
"t, ",10,0.01992
ijc,10,0.01992
jck,10,0.01992
 ve,9,0.01793
ijn,9,0.01793
 Ie,9,0.01793
Ies,9,0.01793
n s,9,0.01793
lij,9,0.01793
n a,9,0.01793
an ,9,0.01793
in ,8,0.01594
 on,8,0.01594
eyd,8,0.01594
// ,8,0.01594
 //,8,0.01594
ver,8,0.01594
eld,8,0.01594
 al,8,0.01594
 in,8,0.01594
een,8,0.01594
eft,8,0.01594
ck ,8,0.01594
al ,8,0.01594
igh,8,0.01594
 wa,7,0.01394
end,7,0.01394
ten,7,0.01394
sus,7,0.01394
at ,7,0.01394
hen,7,0.01394
oed,7,0.01394
che,7,0.01394
et ,6,0.01195
eel,6,0.01195
n w,6,0.01195
