chars,Nombre d'apparitions,Frequence d'apparition
en ,41,0.11549
et ,15,0.04225
 //,14,0.03944
// ,14,0.03944
"t, ",10,0.02817
 ge,10,0.02817
den,10,0.02817
aer,8,0.02254
 al,8,0.02254
er ,8,0.02254
at ,8,0.02254
", D",8,0.02254
 en,7,0.01972
ie ,7,0.01972
n /,7,0.01972
ede,7,0.01972
 He,6,0.0169
or ,6,0.0169
oor,6,0.0169
ert,6,0.0169
de ,6,0.0169
 de,6,0.0169
't ,6,0.0169
 't,6,0.0169
 he,6,0.0169
ere,5,0.01408
"s, ",5,0.01408
al ,5,0.01408
t d,5,0.01408
t g,5,0.01408
ver,5,0.01408
 ve,5,0.01408
 ma,5,0.01408
oot,5,0.01408
 Go,5,0.01408
t m,5,0.01408
 st,5,0.01408
mae,5,0.01408
Dat,5,0.01408
 Da,5,0.01408
nde,5,0.01408
cht,5,0.01408
ot ,5,0.01408
God,5,0.01408
t h,4,0.01127
hee,4,0.01127
 si,4,0.01127
ach,4,0.01127
end,4,0.01127
 Di,4,0.01127
