chars,Nombre d'apparitions,Frequence d'apparition
en ,8,0.05195
ck ,6,0.03896
aer,5,0.03247
 en,4,0.02597
end,4,0.02597
den,4,0.02597
 in,4,0.02597
ghe,4,0.02597
 Di,4,0.02597
Die,4,0.02597
ie ,4,0.02597
 da,3,0.01948
 gh,3,0.01948
n b,3,0.01948
"t, ",3,0.01948
 op,3,0.01948
ijn,3,0.01948
er ,3,0.01948
bae,3,0.01948
 si,3,0.01948
sij,3,0.01948
 ee,3,0.01948
een,3,0.01948
 vr,3,0.01948
ede,3,0.01948
ick,3,0.01948
at ,3,0.01948
 ho,3,0.01948
n e,3,0.01948
lic,3,0.01948
nd ,3,0.01948
 is,3,0.01948
is ,3,0.01948
n s,3,0.01948
"n, ",3,0.01948
", D",3,0.01948
"en,",2,0.01299
cht,2,0.01299
in ,2,0.01299
s i,2,0.01299
der,2,0.01299
t b,2,0.01299
lie,2,0.01299
nde,2,0.01299
ond,2,0.01299
sto,2,0.01299
 t',2,0.01299
k i,2,0.01299
 li,2,0.01299
 be,2,0.01299
