chars,Nombre d'apparitions,Frequence d'apparition
en ,34,0.09605
ghe,16,0.0452
et ,16,0.0452
er ,15,0.04237
den,15,0.04237
 gh,13,0.03672
oor,10,0.02825
"n, ",10,0.02825
"en,",9,0.02542
 he,9,0.02542
eer,8,0.0226
or ,8,0.0226
 do,7,0.01977
nde,7,0.01977
ijn,7,0.01977
ver,6,0.01695
n h,6,0.01695
n g,6,0.01695
 da,6,0.01695
t. ,6,0.01695
"t, ",6,0.01695
aer,6,0.01695
lle,5,0.01412
all,5,0.01412
 ve,5,0.01412
te ,5,0.01412
nen,5,0.01412
hen,5,0.01412
aet,5,0.01412
cht,5,0.01412
doo,5,0.01412
 al,5,0.01412
el ,5,0.01412
 me,5,0.01412
der,5,0.01412
 de,5,0.01412
 Do,5,0.01412
aen,5,0.01412
 te,4,0.0113
 Va,4,0.0113
Met,4,0.0113
 Me,4,0.0113
ns ,4,0.0113
t d,4,0.0113
t a,4,0.0113
at ,4,0.0113
r d,4,0.0113
het,4,0.0113
heb,4,0.0113
Van,4,0.0113
