chars,Nombre d'apparitions,Frequence d'apparition
en ,35,0.07338
et ,24,0.05031
er ,16,0.03354
"n, ",16,0.03354
"en,",15,0.03145
ghe,14,0.02935
ck ,14,0.02935
 gh,13,0.02725
 de,12,0.02516
ijc,12,0.02516
jck,12,0.02516
lij,11,0.02306
ich,11,0.02306
 //,11,0.02306
// ,11,0.02306
t d,10,0.02096
 be,9,0.01887
t e,9,0.01887
 en,9,0.01887
ht ,8,0.01677
lt ,8,0.01677
 u ,8,0.01677
cht,8,0.01677
ch ,8,0.01677
ere,8,0.01677
 me,8,0.01677
t g,8,0.01677
een,7,0.01468
nde,7,0.01468
n T,7,0.01468
aet,7,0.01468
ver,7,0.01468
der,7,0.01468
eer,7,0.01468
met,7,0.01468
ijt,7,0.01468
aer,7,0.01468
t v,7,0.01468
rae,6,0.01258
men,6,0.01258
out,6,0.01258
eet,6,0.01258
ree,6,0.01258
euc,6,0.01258
eyt,6,0.01258
uch,6,0.01258
deu,6,0.01258
t u,6,0.01258
jt ,6,0.01258
dic,6,0.01258
