chars,Nombre d'apparitions,Frequence d'apparition
en ,21,0.06667
"n, ",13,0.04127
"en,",13,0.04127
 u ,11,0.03492
et ,11,0.03492
 gy,9,0.02857
gy ,9,0.02857
 ge,9,0.02857
 ee,9,0.02857
een,8,0.0254
te ,8,0.0254
 te,8,0.0254
an ,8,0.0254
t g,8,0.0254
er ,7,0.02222
den,7,0.02222
igt,7,0.02222
oo ,6,0.01905
 Da,6,0.01905
zoo,5,0.01587
 zo,5,0.01587
 Li,5,0.01587
eer,5,0.01587
t v,5,0.01587
eyl,5,0.01587
", D",5,0.01587
len,5,0.01587
nde,5,0.01587
"t, ",5,0.01587
e g,5,0.01587
ig ,5,0.01587
t. ,5,0.01587
at ,4,0.0127
is ,4,0.0127
 is,4,0.0127
al ,4,0.0127
 da,4,0.0127
je ,4,0.0127
 mi,4,0.0127
og ,4,0.0127
ier,4,0.0127
nd ,4,0.0127
 en,4,0.0127
 de,4,0.0127
nie,4,0.0127
n w,4,0.0127
n g,4,0.0127
 we,4,0.0127
lt ,4,0.0127
oor,4,0.0127
