chars,Nombre d'apparitions,Frequence d'apparition
 da,22,0.04444
mij,21,0.04242
ijn,21,0.04242
jn ,21,0.04242
 mi,21,0.04242
"n, ",19,0.03838
er ,18,0.03636
"en,",17,0.03434
 ik,17,0.03434
ik ,17,0.03434
dat,14,0.02828
at ,13,0.02626
t i,12,0.02424
ief,11,0.02222
aer,11,0.02222
", d",11,0.02222
 wa,10,0.0202
je ,10,0.0202
 ge,10,0.0202
en ,10,0.0202
et ,9,0.01818
ant,8,0.01616
an ,8,0.01616
 st,8,0.01616
 Li,7,0.01414
 u ,7,0.01414
 ho,7,0.01414
Lie,7,0.01414
"t, ",7,0.01414
oor,7,0.01414
ken,7,0.01414
 do,7,0.01414
te ,6,0.01212
u d,6,0.01212
"e, ",6,0.01212
hoo,6,0.01212
aet,6,0.01212
aen,6,0.01212
sta,6,0.01212
 be,6,0.01212
ste,6,0.01212
 he,6,0.01212
dae,5,0.0101
eer,5,0.0101
 so,5,0.0101
n m,5,0.0101
nt ,5,0.0101
 on,5,0.0101
ont,5,0.0101
or ,5,0.0101
