chars,Nombre d'apparitions,Frequence d'apparition
ijn,22,0.05379
en ,17,0.04156
jn ,14,0.03423
ghe,13,0.03178
 mi,13,0.03178
mij,13,0.03178
// ,13,0.03178
 gh,11,0.02689
cht,11,0.02689
ert,11,0.02689
et ,10,0.02445
eyt,9,0.022
 u ,9,0.022
 ve,9,0.022
ach,9,0.022
er ,9,0.022
 do,8,0.01956
rt ,8,0.01956
ver,8,0.01956
yt ,8,0.01956
el ,8,0.01956
eer,7,0.01711
hey,7,0.01711
ck ,7,0.01711
iet,7,0.01711
t//,7,0.01711
"n, ",7,0.01711
oor,7,0.01711
doo,7,0.01711
oet,7,0.01711
t. ,6,0.01467
 t’,6,0.01467
 en,6,0.01467
lie,6,0.01467
ree,6,0.01467
 wr,6,0.01467
wre,6,0.01467
n s,6,0.01467
 we,6,0.01467
"jn,",6,0.01467
ht ,6,0.01467
t g,6,0.01467
t s,6,0.01467
die,5,0.01222
an ,5,0.01222
wer,5,0.01222
"t, ",5,0.01222
oon,5,0.01222
 he,5,0.01222
 da,5,0.01222
