chars,Nombre d'apparitions,Frequence d'apparition
en ,54,0.09424
er ,24,0.04188
ghe,20,0.0349
den,18,0.03141
aer,16,0.02792
nd ,15,0.02618
et ,14,0.02443
ie ,14,0.02443
hen,14,0.02443
"n, ",14,0.02443
"t, ",13,0.02269
 he,12,0.02094
 gh,12,0.02094
n. ,12,0.02094
en.,12,0.02094
n d,12,0.02094
 di,12,0.02094
lle,12,0.02094
 al,12,0.02094
die,11,0.0192
 en,11,0.0192
 si,11,0.0192
nde,10,0.01745
n g,10,0.01745
n s,10,0.01745
end,10,0.01745
eer,10,0.01745
t s,9,0.01571
sij,9,0.01571
ijn,9,0.01571
God,8,0.01396
t v,8,0.01396
jn ,8,0.01396
ken,8,0.01396
 in,8,0.01396
hy ,8,0.01396
 Go,8,0.01396
 se,8,0.01396
 He,8,0.01396
oor,8,0.01396
iet,8,0.01396
 be,7,0.01222
all,7,0.01222
eyn,7,0.01222
 me,7,0.01222
odt,7,0.01222
dt ,7,0.01222
 de,7,0.01222
", H",7,0.01222
oet,7,0.01222
