chars,Nombre d'apparitions,Frequence d'apparition
en ,17,0.04696
yn ,16,0.0442
 my,13,0.03591
myn,13,0.03591
n/ ,13,0.03591
er ,12,0.03315
aar,11,0.03039
ar ,11,0.03039
 't,11,0.03039
't ,11,0.03039
 ha,10,0.02762
te ,9,0.02486
et ,9,0.02486
een,9,0.02486
en/,9,0.02486
 me,8,0.0221
an ,8,0.0221
 ee,8,0.0221
 te,8,0.0221
haa,8,0.0221
 da,7,0.01934
gen,7,0.01934
eer,6,0.01657
aan,6,0.01657
oor,6,0.01657
n m,6,0.01657
 be,6,0.01657
 vr,5,0.01381
 wa,5,0.01381
aat,5,0.01381
oon,5,0.01381
iet,5,0.01381
 ge,5,0.01381
al ,5,0.01381
 Ik,5,0.01381
/ I,5,0.01381
t m,5,0.01381
sch,5,0.01381
Ik ,5,0.01381
n a,4,0.01105
daa,4,0.01105
zal,4,0.01105
 za,4,0.01105
 al,4,0.01105
voo,4,0.01105
r m,4,0.01105
or ,4,0.01105
 vo,4,0.01105
n b,4,0.01105
 we,4,0.01105
