chars,Nombre d'apparitions,Frequence d'apparition
en ,6,0.05607
ier,4,0.03738
ert,4,0.03738
 my,3,0.02804
"es,",3,0.02804
"s, ",3,0.02804
aar,3,0.02804
oon,3,0.02804
one,3,0.02804
gt ,3,0.02804
 zi,3,0.02804
gen,3,0.02804
jes,3,0.02804
ink,2,0.01869
 ge,2,0.01869
ls ,2,0.01869
lie,2,0.01869
 Vi,2,0.01869
Vin,2,0.01869
ar ,2,0.01869
nkj,2,0.01869
kje,2,0.01869
hoo,2,0.01869
 li,2,0.01869
nen,2,0.01869
n h,2,0.01869
ren,2,0.01869
in ,2,0.01869
vee,2,0.01869
 in,2,0.01869
ng ,2,0.01869
my ,2,0.01869
 ve,2,0.01869
eng,2,0.01869
eer,2,0.01869
rtj,2,0.01869
tje,2,0.01869
die,2,0.01869
"t, ",2,0.01869
 BR,1,0.00935
BRe,1,0.00935
Ren,1,0.00935
g m,1,0.00935
y v,1,0.00935
", P",1,0.00935
 Pl,1,0.00935
Plu,1,0.00935
lui,1,0.00935
uim,1,0.00935
img,1,0.00935
