chars,Nombre d'apparitions,Frequence d'apparition
en ,26,0.0583
ij ,19,0.0426
 he,17,0.03812
ijn,14,0.03139
 mi,14,0.03139
mij,14,0.03139
 ge,13,0.02915
et ,13,0.02915
 zi,11,0.02466
eer,11,0.02466
"d, ",10,0.02242
oor,10,0.02242
ten,10,0.02242
"n, ",9,0.02018
ie ,9,0.02018
cht,9,0.02018
and,9,0.02018
 uw,9,0.02018
jn ,9,0.02018
ver,9,0.02018
 ve,8,0.01794
sch,8,0.01794
 on,8,0.01794
 ee,8,0.01794
ren,8,0.01794
 va,7,0.0157
ich,7,0.0157
hei,7,0.0157
 me,7,0.0157
"en,",7,0.0157
or ,7,0.0157
uw ,7,0.0157
ons,7,0.0157
zij,7,0.0157
 Gi,7,0.0157
 Ge,7,0.0157
gen,6,0.01345
aar,6,0.01345
n h,6,0.01345
n. ,6,0.01345
en.,6,0.01345
an ,6,0.01345
", o",6,0.01345
 do,6,0.01345
 He,6,0.01345
ot ,6,0.01345
 to,6,0.01345
ns ,6,0.01345
Gij,6,0.01345
eil,6,0.01345
