chars,Nombre d'apparitions,Frequence d'apparition
en ,31,0.06055
aar,18,0.03516
 de,18,0.03516
"e, ",17,0.0332
de ,16,0.03125
 ha,15,0.0293
ar ,15,0.0293
 st,13,0.02539
een,12,0.02344
der,11,0.02148
haa,11,0.02148
te ,11,0.02148
at ,11,0.02148
 ge,11,0.02148
er ,11,0.02148
n d,10,0.01953
"t, ",10,0.01953
 he,10,0.01953
 He,9,0.01758
ach,9,0.01758
 zy,9,0.01758
rde,9,0.01758
lle,9,0.01758
ill,9,0.01758
 in,9,0.01758
e s,9,0.01758
 be,9,0.01758
 na,9,0.01758
den,9,0.01758
tje,9,0.01758
"n, ",9,0.01758
ris,8,0.01562
erd,8,0.01562
ijn,8,0.01562
 ik,8,0.01562
"h, ",8,0.01562
"ch,",8,0.01562
ori,8,0.01562
lor,8,0.01562
Clo,8,0.01562
", ‘",8,0.01562
 ee,8,0.01562
aat,7,0.01367
et ,7,0.01367
aan,7,0.01367
 ‘t,7,0.01367
‘t ,7,0.01367
 da,7,0.01367
 wa,7,0.01367
in ,7,0.01367
