chars,Nombre d'apparitions,Frequence d'apparition
en ,44,0.07521
"t, ",26,0.04444
ijn,22,0.03761
cht,21,0.0359
 he,20,0.03419
er ,18,0.03077
"n, ",16,0.02735
nd ,15,0.02564
"en,",15,0.02564
eer,15,0.02564
jn ,14,0.02393
 ge,13,0.02222
ach,12,0.02051
n s,11,0.0188
 di,11,0.0188
et ,11,0.0188
 al,11,0.0188
den,10,0.01709
lle,10,0.01709
aer,10,0.01709
gen,10,0.01709
aen,10,0.01709
st ,10,0.01709
 ve,10,0.01709
 te,10,0.01709
dij,10,0.01709
n. ,9,0.01538
len,9,0.01538
al ,9,0.01538
t. ,9,0.01538
. D,9,0.01538
nen,9,0.01538
an ,9,0.01538
ver,9,0.01538
ck ,9,0.01538
en.,8,0.01368
n t,8,0.01368
End,8,0.01368
 En,8,0.01368
t h,8,0.01368
", S",8,0.01368
nde,8,0.01368
 si,8,0.01368
"r, ",8,0.01368
"er,",8,0.01368
 He,8,0.01368
end,8,0.01368
 en,8,0.01368
te ,8,0.01368
t v,7,0.01197
