chars,Nombre d'apparitions,Frequence d'apparition
en ,130,0.1097
er ,55,0.04641
aer,42,0.03544
"n, ",40,0.03376
"en,",38,0.03207
oor,36,0.03038
et ,31,0.02616
den,27,0.02278
en.,27,0.02278
n. ,26,0.02194
een,26,0.02194
 de,25,0.0211
"t, ",25,0.0211
te ,24,0.02025
an ,23,0.01941
ken,23,0.01941
 te,23,0.01941
 ge,23,0.01941
de ,22,0.01857
 Wa,22,0.01857
sch,21,0.01772
ren,21,0.01772
ver,20,0.01688
", W",19,0.01603
 ee,18,0.01519
't ,18,0.01519
Die,18,0.01519
 Di,18,0.01519
 vo,18,0.01519
 't,18,0.01519
 me,18,0.01519
nde,18,0.01519
ie ,18,0.01519
or ,17,0.01435
", D",17,0.01435
ten,17,0.01435
voo,16,0.0135
 en,16,0.0135
 va,16,0.0135
"d, ",15,0.01266
 he,15,0.01266
uit,15,0.01266
Wae,15,0.01266
 be,14,0.01181
n d,14,0.01181
len,14,0.01181
 ve,14,0.01181
ste,13,0.01097
at ,13,0.01097
ers,13,0.01097
