chars,Nombre d'apparitions,Frequence d'apparition
en ,26,0.05817
er ,24,0.05369
"n, ",21,0.04698
"en,",19,0.04251
et ,17,0.03803
 my,11,0.02461
je ,11,0.02461
el ,10,0.02237
 u ,10,0.02237
een,10,0.02237
aer,9,0.02013
 ee,9,0.02013
 op,9,0.02013
iet,9,0.02013
 ik,9,0.02013
ief,9,0.02013
yn ,9,0.02013
ik ,9,0.02013
tje,9,0.02013
myn,8,0.0179
nie,8,0.0179
 we,8,0.0179
 ni,8,0.0179
 Da,8,0.0179
Ik ,8,0.0179
 Ik,8,0.0179
nde,8,0.0179
de ,7,0.01566
der,7,0.01566
", D",7,0.01566
oet,7,0.01566
 de,7,0.01566
'er,7,0.01566
 'e,7,0.01566
 za,6,0.01342
 an,6,0.01342
te ,6,0.01342
e d,6,0.01342
 da,6,0.01342
al ,6,0.01342
zal,6,0.01342
ls ,6,0.01342
k z,6,0.01342
n m,6,0.01342
at ,6,0.01342
 ge,6,0.01342
etj,6,0.01342
 st,6,0.01342
 te,5,0.01119
ten,5,0.01119
