chars,Nombre d'apparitions,Frequence d'apparition
en ,39,0.08904
ck ,15,0.03425
 da,15,0.03425
et ,14,0.03196
"t, ",14,0.03196
er ,13,0.02968
nde,12,0.0274
aer,10,0.02283
at ,10,0.02283
 ic,10,0.02283
ick,10,0.02283
 ee,10,0.02283
t d,10,0.02283
 en,9,0.02055
 wa,9,0.02055
n d,9,0.02055
dat,8,0.01826
 u ,8,0.01826
t i,8,0.01826
de ,8,0.01826
ns ,8,0.01826
an ,8,0.01826
 di,7,0.01598
ren,7,0.01598
eer,7,0.01598
n m,7,0.01598
 me,7,0.01598
iet,7,0.01598
van,7,0.01598
 in,7,0.01598
n t,7,0.01598
 va,7,0.01598
 de,7,0.01598
ken,7,0.01598
ijt,7,0.01598
 mi,6,0.0137
"e, ",6,0.0137
ouw,6,0.0137
die,6,0.0137
een,6,0.0137
ijn,6,0.0137
mij,6,0.0137
der,6,0.0137
sch,6,0.0137
ens,6,0.0137
 st,6,0.0137
t u,6,0.0137
aet,6,0.0137
ilt,6,0.0137
", t",6,0.0137
