chars,Nombre d'apparitions,Frequence d'apparition
en ,24,0.07843
ck ,12,0.03922
at ,10,0.03268
ver,9,0.02941
 ve,9,0.02941
een,9,0.02941
ond,8,0.02614
 ee,8,0.02614
de ,7,0.02288
 ge,7,0.02288
der,7,0.02288
er ,7,0.02288
zon,7,0.02288
t v,7,0.02288
 di,6,0.01961
et ,6,0.01961
sch,6,0.01961
 he,6,0.01961
aar,6,0.01961
 en,5,0.01634
 zo,5,0.01634
oo ,5,0.01634
Soo,5,0.01634
 So,5,0.01634
 we,5,0.01634
 oo,5,0.01634
el ,5,0.01634
ers,5,0.01634
 Da,5,0.01634
 me,5,0.01634
h! ,5,0.01634
hy ,5,0.01634
nde,5,0.01634
' o,5,0.01634
 de,5,0.01634
den,5,0.01634
oor,5,0.01634
ick,5,0.01634
 sc,5,0.01634
 op,5,0.01634
 ic,4,0.01307
ar ,4,0.01307
dig,4,0.01307
swa,4,0.01307
e s,4,0.01307
n! ,4,0.01307
ede,4,0.01307
 al,4,0.01307
or ,4,0.01307
ijn,4,0.01307
