chars,Nombre d'apparitions,Frequence d'apparition
en ,111,0.09788
er ,59,0.05203
"n, ",48,0.04233
"en,",45,0.03968
et ,43,0.03792
"t, ",35,0.03086
cht,27,0.02381
den,26,0.02293
ghe,25,0.02205
 en,25,0.02205
aer,25,0.02205
ijn,21,0.01852
 de,21,0.01852
 na,21,0.01852
 u ,21,0.01852
ht ,21,0.01852
ck ,20,0.01764
 gh,20,0.01764
ten,20,0.01764
 be,20,0.01764
te ,20,0.01764
eer,20,0.01764
 zi,19,0.01675
at ,19,0.01675
nde,19,0.01675
oor,18,0.01587
t e,17,0.01499
zij,17,0.01499
jn ,17,0.01499
 da,17,0.01499
 te,17,0.01499
t g,16,0.01411
dt ,16,0.01411
ste,16,0.01411
n s,16,0.01411
", D",16,0.01411
God,15,0.01323
 Go,15,0.01323
 me,15,0.01323
der,15,0.01323
ede,14,0.01235
 He,14,0.01235
t v,14,0.01235
 ve,14,0.01235
ver,14,0.01235
an ,14,0.01235
t h,14,0.01235
 he,14,0.01235
aen,14,0.01235
 in,14,0.01235
