chars,Nombre d'apparitions,Frequence d'apparition
en ,28,0.07235
ijn,17,0.04393
er ,17,0.04393
ck ,17,0.04393
// ,15,0.03876
ick,13,0.03359
jn ,13,0.03359
aer,12,0.03101
 ic,11,0.02842
cht,11,0.02842
mij,10,0.02584
ghe,10,0.02584
"n, ",9,0.02326
 mi,8,0.02067
ach,8,0.02067
 gh,8,0.02067
 en,7,0.01809
"en,",7,0.01809
n. ,7,0.01809
ert,7,0.01809
 ha,6,0.0155
ten,6,0.0155
nt ,6,0.0155
hae,6,0.0155
 sy,6,0.0155
t i,6,0.0155
n s,6,0.0155
hte,6,0.0155
t. ,5,0.01292
eyn,5,0.01292
sy ,5,0.01292
der,5,0.01292
 de,5,0.01292
oet,5,0.01292
 al,5,0.01292
eer,5,0.01292
 re,5,0.01292
oo ,5,0.01292
 so,5,0.01292
n m,5,0.01292
 in,5,0.01292
ver,5,0.01292
oon,5,0.01292
den,5,0.01292
uch,4,0.01034
r s,4,0.01034
sch,4,0.01034
eel,4,0.01034
eli,4,0.01034
hel,4,0.01034
