chars,Nombre d'apparitions,Frequence d'apparition
en ,30,0.06865
 u ,16,0.03661
oor,15,0.03432
an ,14,0.03204
er ,13,0.02975
de ,12,0.02746
et ,12,0.02746
ijn,11,0.02517
jn ,11,0.02517
ren,11,0.02517
eer,10,0.02288
"t, ",10,0.02288
 va,9,0.02059
van,9,0.02059
 me,9,0.02059
ken,9,0.02059
ens,9,0.02059
t. ,9,0.02059
Doo,8,0.01831
ns ,8,0.01831
ore,8,0.01831
roo,8,0.01831
 Do,8,0.01831
 st,8,0.01831
ot ,8,0.01831
"n, ",8,0.01831
n u,7,0.01602
or ,7,0.01602
't ,7,0.01602
 't,7,0.01602
 de,7,0.01602
ckt,7,0.01602
dt ,7,0.01602
loe,7,0.01602
 to,7,0.01602
 al,7,0.01602
edt,7,0.01602
"en,",6,0.01373
 ge,6,0.01373
doo,6,0.01373
 do,6,0.01373
oon,6,0.01373
n s,6,0.01373
ls ,6,0.01373
 te,6,0.01373
 uw,6,0.01373
 zi,6,0.01373
mij,6,0.01373
n m,6,0.01373
 mi,5,0.01144
