chars,Nombre d'apparitions,Frequence d'apparition
 my,27,0.05133
 LI,18,0.03422
LIE,18,0.03422
IEF,18,0.03422
EFD,18,0.03422
FDE,18,0.03422
my ,18,0.03422
"DE,",17,0.03232
"E, ",17,0.03232
 ik,16,0.03042
ik ,16,0.03042
en ,13,0.02471
 ge,13,0.02471
"n, ",12,0.02281
ie ,11,0.02091
", d",11,0.02091
"en,",11,0.02091
! L,10,0.01901
 di,10,0.01901
die,10,0.01901
e m,9,0.01711
 ee,9,0.01711
oor,9,0.01711
", D",8,0.01521
e s,8,0.01521
Uwe,8,0.01521
we ,8,0.01521
uwi,8,0.01521
wig,8,0.01521
eef,8,0.01521
euw,8,0.01521
 Da,7,0.01331
 d',7,0.01331
g d,7,0.01331
ig ,7,0.01331
eeu,7,0.01331
k e,7,0.01331
t i,7,0.01331
at ,7,0.01331
Dat,7,0.01331
k m,7,0.01331
gee,7,0.01331
", g",7,0.01331
ô L,7,0.01331
 ô ,7,0.01331
", ô",7,0.01331
"U, ",7,0.01331
" U,",7,0.01331
! U,7,0.01331
d' ,7,0.01331
