chars,Nombre d'apparitions,Frequence d'apparition
 my,7,0.05645
 ha,5,0.04032
 En,4,0.03226
my ,4,0.03226
aar,4,0.03226
ar ,4,0.03226
haa,4,0.03226
't ,3,0.02419
 st,3,0.02419
 't,3,0.02419
"n, ",3,0.02419
En ,3,0.02419
 he,3,0.02419
m m,2,0.01613
"t, ",2,0.01613
gee,2,0.01613
en ,2,0.01613
 te,2,0.01613
te ,2,0.01613
 Vr,2,0.01613
Vri,2,0.01613
n; ,2,0.01613
eng,2,0.01613
ngl,2,0.01613
gle,2,0.01613
len,2,0.01613
en;,2,0.01613
y h,2,0.01613
y t,2,0.01613
cht,2,0.01613
t h,2,0.01613
is ,2,0.01613
", T",2,0.01613
"en,",2,0.01613
 ik,2,0.01613
ik ,2,0.01613
het,2,0.01613
et ,2,0.01613
t g,2,0.01613
n m,2,0.01613
myn,2,0.01613
yn',2,0.01613
n' ,2,0.01613
"nd,",2,0.01613
"d, ",2,0.01613
", E",2,0.01613
 ge,2,0.01613
ete,2,0.01613
ten,2,0.01613
ste,2,0.01613
