chars,Nombre d'apparitions,Frequence d'apparition
en ,62,0.10764
er ,22,0.03819
 //,19,0.03299
// ,19,0.03299
den,17,0.02951
dt ,16,0.02778
et ,16,0.02778
tij,15,0.02604
ijd,15,0.02604
ghe,15,0.02604
"en,",15,0.02604
"n, ",15,0.02604
aer,14,0.02431
 ti,14,0.02431
jdt,13,0.02257
n t,13,0.02257
 de,12,0.02083
 en,11,0.0191
eer,11,0.0191
oor,11,0.0191
nde,10,0.01736
en.,10,0.01736
n. ,10,0.01736
t /,10,0.01736
 in,9,0.01562
ken,9,0.01562
in ,9,0.01562
sch,9,0.01562
n s,9,0.01562
ier,8,0.01389
 da,8,0.01389
 be,8,0.01389
 De,8,0.01389
ven,8,0.01389
aet,7,0.01215
n d,7,0.01215
hen,7,0.01215
 gh,7,0.01215
t g,7,0.01215
 te,7,0.01215
", D",7,0.01215
der,7,0.01215
aen,7,0.01215
 di,7,0.01215
t d,6,0.01042
/ d,6,0.01042
an ,6,0.01042
ere,6,0.01042
dae,6,0.01042
ch ,6,0.01042
