chars,Nombre d'apparitions,Frequence d'apparition
en ,50,0.05192
ijn,42,0.04361
et ,38,0.03946
ghe,29,0.03011
jn ,28,0.02908
 zi,27,0.02804
zij,27,0.02804
 gh,25,0.02596
"n, ",23,0.02388
"e, ",21,0.02181
 li,20,0.02077
t g,20,0.02077
loo,20,0.02077
"en,",19,0.01973
ie ,19,0.01973
 en,19,0.01973
elo,18,0.01869
lij,18,0.01869
", M",18,0.01869
lle,18,0.01869
 di,18,0.01869
die,18,0.01869
all,17,0.01765
Met,17,0.01765
 Me,17,0.01765
 my,17,0.01765
ove,17,0.01765
oov,17,0.01765
my ,16,0.01661
n G,16,0.01661
 Gh,16,0.01661
Ghe,16,0.01661
 in,16,0.01661
hel,16,0.01661
son,15,0.01558
e d,15,0.01558
le ,15,0.01558
 al,15,0.01558
t a,15,0.01558
"ve,",15,0.01558
"t, ",14,0.01454
ont,14,0.01454
nt ,14,0.01454
t z,14,0.01454
n i,14,0.01454
n't,14,0.01454
't ,14,0.01454
n l,14,0.01454
ijd,14,0.01454
jdt,14,0.01454
