chars,Nombre d'apparitions,Frequence d'apparition
en ,16,0.07143
"n, ",10,0.04464
 u ,8,0.03571
"en,",7,0.03125
oor,7,0.03125
jn ,6,0.02679
’t ,6,0.02679
de ,6,0.02679
 ’t,6,0.02679
ijn,6,0.02679
gen,6,0.02679
t g,6,0.02679
ven,5,0.02232
 mi,5,0.02232
 be,5,0.02232
or ,5,0.02232
t d,5,0.02232
aan,4,0.01786
 di,4,0.01786
ede,4,0.01786
er ,4,0.01786
ele,4,0.01786
art,4,0.01786
aag,4,0.01786
 st,4,0.01786
 ge,4,0.01786
mij,4,0.01786
 my,3,0.01339
wre,3,0.01339
 wr,3,0.01339
 ha,3,0.01339
 te,3,0.01339
 V ,3,0.01339
ten,3,0.01339
rte,3,0.01339
", S",3,0.01339
y s,3,0.01339
my ,3,0.01339
", D",3,0.01339
 on,3,0.01339
"f, ",3,0.01339
"af,",3,0.01339
raf,3,0.01339
tra,3,0.01339
eve,3,0.01339
 al,3,0.01339
ig ,3,0.01339
dig,3,0.01339
lt ,3,0.01339
ree,3,0.01339
