chars,Nombre d'apparitions,Frequence d'apparition
aer,10,0.04587
er ,9,0.04128
en ,9,0.04128
 ha,8,0.0367
"n, ",7,0.03211
oon,7,0.03211
el ,6,0.02752
sch,6,0.02752
hae,6,0.02752
"en,",5,0.02294
wel,5,0.02294
 we,5,0.02294
 tr,5,0.02294
ere,5,0.02294
 be,5,0.02294
hoo,5,0.02294
ren,5,0.02294
n. ,4,0.01835
 ge,4,0.01835
tro,4,0.01835
n t,4,0.01835
 zy,4,0.01835
cho,4,0.01835
ier,4,0.01835
inn,4,0.01835
min,4,0.01835
ie ,4,0.01835
 te,4,0.01835
rot,3,0.01376
re ,3,0.01376
ns ,3,0.01376
een,3,0.01376
gee,3,0.01376
r w,3,0.01376
doo,3,0.01376
 do,3,0.01376
ts ,3,0.01376
ots,3,0.01376
yn ,3,0.01376
 sc,3,0.01376
 to,3,0.01376
ons,3,0.01376
t h,3,0.01376
l o,3,0.01376
n w,3,0.01376
nen,3,0.01376
nne,3,0.01376
Die,3,0.01376
 Di,3,0.01376
 Zy,3,0.01376
