chars,Nombre d'apparitions,Frequence d'apparition
en ,30,0.0813
et ,15,0.04065
 gh,14,0.03794
er ,13,0.03523
"en,",11,0.02981
"n, ",11,0.02981
aer,10,0.0271
t g,10,0.0271
ghe,10,0.0271
hy ,9,0.02439
als,8,0.02168
sch,8,0.02168
ijn,8,0.02168
n d,7,0.01897
jn ,7,0.01897
 wa,7,0.01897
ren,7,0.01897
n w,7,0.01897
ghy,7,0.01897
e v,7,0.01897
iet,7,0.01897
 en,7,0.01897
", E",6,0.01626
een,6,0.01626
 al,6,0.01626
t v,6,0.01626
de ,6,0.01626
 li,6,0.01626
 va,6,0.01626
ven,6,0.01626
 ve,6,0.01626
t a,5,0.01355
ste,5,0.01355
 de,5,0.01355
ls ,5,0.01355
wat,5,0.01355
ft ,5,0.01355
// ,5,0.01355
 //,5,0.01355
n /,5,0.01355
 u ,5,0.01355
 da,5,0.01355
dt ,5,0.01355
oo ,5,0.01355
 so,5,0.01355
nie,5,0.01355
 ni,5,0.01355
 di,5,0.01355
 ! ,5,0.01355
ter,5,0.01355
