chars,Nombre d'apparitions,Frequence d'apparition
en ,28,0.07089
 mi,16,0.04051
 u ,14,0.03544
et ,13,0.03291
jes,13,0.03291
der,12,0.03038
mij,12,0.03038
ijn,12,0.03038
jn ,12,0.03038
ck ,10,0.02532
inn,9,0.02278
nne,9,0.02278
er ,9,0.02278
es ,9,0.02278
nde,9,0.02278
 He,8,0.02025
tje,8,0.02025
ick,8,0.02025
ckj,8,0.02025
kje,8,0.02025
een,7,0.01772
"n, ",7,0.01772
je ,7,0.01772
te ,7,0.01772
de ,7,0.01772
 de,7,0.01772
 ee,6,0.01519
 ic,6,0.01519
erd,6,0.01519
 ge,6,0.01519
nt ,6,0.01519
oet,6,0.01519
soe,6,0.01519
 En,6,0.01519
rde,5,0.01266
t i,5,0.01266
ock,5,0.01266
ytj,5,0.01266
uyt,5,0.01266
"e, ",5,0.01266
ief,5,0.01266
ete,5,0.01266
Her,5,0.01266
t g,5,0.01266
"en,",5,0.01266
 en,5,0.01266
"s, ",5,0.01266
En ,5,0.01266
t u,4,0.01013
oon,4,0.01013
