chars,Nombre d'apparitions,Frequence d'apparition
ijn,11,0.05288
"n, ",9,0.04327
en ,8,0.03846
"t, ",8,0.03846
jn ,7,0.03365
"en,",7,0.03365
 mi,6,0.02885
er ,6,0.02885
ijd,5,0.02404
oor,5,0.02404
", O",5,0.02404
mij,5,0.02404
 st,5,0.02404
et ,5,0.02404
t h,4,0.01923
r m,4,0.01923
 he,4,0.01923
y s,4,0.01923
lij,4,0.01923
 zi,4,0.01923
 de,4,0.01923
den,4,0.01923
 hy,3,0.01442
t v,3,0.01442
 He,3,0.01442
jt ,3,0.01442
ijt,3,0.01442
"et,",3,0.01442
ten,3,0.01442
ver,3,0.01442
my ,3,0.01442
 my,3,0.01442
der,3,0.01442
 sm,3,0.01442
hy ,3,0.01442
esu,3,0.01442
at ,3,0.01442
 da,3,0.01442
 O ,3,0.01442
zij,3,0.01442
an ,3,0.01442
t d,3,0.01442
jde,3,0.01442
rij,3,0.01442
tri,3,0.01442
str,3,0.01442
Jes,3,0.01442
 Je,3,0.01442
iet,3,0.01442
 Og,3,0.01442
