chars,Nombre d'apparitions,Frequence d'apparition
er ,17,0.04156
en ,16,0.03912
et ,15,0.03667
"en,",13,0.03178
"n, ",13,0.03178
ere,12,0.02934
ren,12,0.02934
lij,11,0.02689
ijc,10,0.02445
uer,9,0.022
ie ,9,0.022
st ,9,0.022
jck,9,0.022
y s,9,0.022
t s,9,0.022
eer,8,0.01956
eli,8,0.01956
", D",8,0.01956
 Di,8,0.01956
t o,8,0.01956
 wa,7,0.01711
ck ,7,0.01711
den,7,0.01711
tue,7,0.01711
atu,7,0.01711
 cr,7,0.01711
Die,7,0.01711
nck,7,0.01711
tae,7,0.01711
 se,7,0.01711
sta,7,0.01711
 st,7,0.01711
Hy ,7,0.01711
 Hy,7,0.01711
"t, ",7,0.01711
aet,7,0.01711
wan,6,0.01467
 ru,6,0.01467
e r,6,0.01467
kel,6,0.01467
cke,6,0.01467
anc,6,0.01467
ghe,6,0.01467
r w,6,0.01467
see,6,0.01467
 be,6,0.01467
 gh,6,0.01467
ijd,6,0.01467
 u ,6,0.01467
rus,6,0.01467
