chars,Nombre d'apparitions,Frequence d'apparition
en ,53,0.09743
er ,23,0.04228
"en,",19,0.03493
"n, ",19,0.03493
 ge,16,0.02941
"t, ",15,0.02757
 de,15,0.02757
aer,15,0.02757
ck ,13,0.0239
 vr,12,0.02206
 u ,12,0.02206
gen,12,0.02206
et ,12,0.02206
 be,11,0.02022
een,11,0.02022
 he,11,0.02022
sch,11,0.02022
de ,11,0.02022
 't,10,0.01838
't ,10,0.01838
eer,10,0.01838
 ee,10,0.01838
n d,10,0.01838
 Di,9,0.01654
hy ,9,0.01654
Die,9,0.01654
ijn,9,0.01654
den,9,0.01654
", D",9,0.01654
 He,8,0.01471
ere,8,0.01471
ie ,8,0.01471
jn ,7,0.01287
eft,7,0.01287
eef,7,0.01287
ch ,7,0.01287
ver,7,0.01287
 to,7,0.01287
 me,7,0.01287
"e, ",7,0.01287
al ,7,0.01287
ft ,7,0.01287
lij,7,0.01287
God,7,0.01287
 Go,7,0.01287
t h,7,0.01287
Hee,7,0.01287
", W",7,0.01287
vre,7,0.01287
 in,6,0.01103
