chars,Nombre d'apparitions,Frequence d'apparition
en ,42,0.09438
er ,22,0.04944
aer,16,0.03596
 ge,12,0.02697
dt ,11,0.02472
t. ,11,0.02472
 en,11,0.02472
 't,11,0.02472
't ,11,0.02472
eer,10,0.02247
"n, ",10,0.02247
sch,10,0.02247
et ,9,0.02022
 he,9,0.02022
een,9,0.02022
odt,9,0.02022
lij,9,0.02022
t: ,9,0.02022
 Ma,8,0.01798
 Hy,8,0.01798
Mae,8,0.01798
Hy ,8,0.01798
"t, ",8,0.01798
t e,8,0.01798
 ma,8,0.01798
"en,",8,0.01798
t g,7,0.01573
an ,7,0.01573
: M,7,0.01573
. H,7,0.01573
den,7,0.01573
 de,7,0.01573
oet,7,0.01573
ust,6,0.01348
dts,6,0.01348
 Go,6,0.01348
ijn,6,0.01348
dt.,6,0.01348
eck,6,0.01348
t h,6,0.01348
t o,6,0.01348
 To,6,0.01348
rdt,6,0.01348
ert,6,0.01348
ege,6,0.01348
 do,6,0.01348
ich,6,0.01348
 zi,6,0.01348
 al,6,0.01348
ot ,5,0.01124
