chars,Nombre d'apparitions,Frequence d'apparition
en ,27,0.06506
 he,14,0.03373
et ,14,0.03373
 ge,13,0.03133
 de,12,0.02892
"n, ",12,0.02892
de ,11,0.02651
"en,",10,0.0241
het,10,0.0241
", D",9,0.02169
at ,9,0.02169
sch,9,0.02169
"t, ",9,0.02169
 't,9,0.02169
ken,9,0.02169
"d, ",8,0.01928
art,8,0.01928
aar,8,0.01928
 Da,8,0.01928
er ,8,0.01928
't ,8,0.01928
aak,8,0.01928
 en,8,0.01928
 me,8,0.01928
een,8,0.01928
r h,7,0.01687
n z,7,0.01687
 wa,7,0.01687
ig ,7,0.01687
iet,7,0.01687
der,7,0.01687
eug,7,0.01687
t e,7,0.01687
 zy,7,0.01687
an ,6,0.01446
den,6,0.01446
oed,6,0.01446
t h,6,0.01446
zyn,6,0.01446
oor,6,0.01446
 te,6,0.01446
maa,6,0.01446
te ,6,0.01446
t g,6,0.01446
ver,6,0.01446
ch ,6,0.01446
ugd,6,0.01446
eve,6,0.01446
 Zi,6,0.01446
 ee,5,0.01205
