chars,Nombre d'apparitions,Frequence d'apparition
en ,49,0.09245
ijn,19,0.03585
jn ,18,0.03396
 my,16,0.03019
den,16,0.03019
my ,15,0.0283
ck ,15,0.0283
at ,15,0.0283
 vo,14,0.02642
er ,14,0.02642
n v,13,0.02453
et ,13,0.02453
 en,13,0.02453
n s,12,0.02264
ver,12,0.02264
aer,12,0.02264
t m,11,0.02075
oor,11,0.02075
 ve,11,0.02075
ede,10,0.01887
ten,10,0.01887
ick,10,0.01887
 he,10,0.01887
cht,10,0.01887
 mi,10,0.01887
 ge,10,0.01887
mij,10,0.01887
 ic,9,0.01698
hte,9,0.01698
 da,8,0.01509
t d,7,0.01321
nde,7,0.01321
eve,7,0.01321
voo,7,0.01321
y v,7,0.01321
gh ,6,0.01132
dat,6,0.01132
n t,6,0.01132
 wa,6,0.01132
vol,6,0.01132
sch,6,0.01132
 me,6,0.01132
sij,6,0.01132
"n, ",6,0.01132
 de,6,0.01132
or ,6,0.01132
 be,6,0.01132
nae,6,0.01132
 si,6,0.01132
 vr,6,0.01132
