chars,Nombre d'apparitions,Frequence d'apparition
en ,55,0.08246
et ,28,0.04198
 de,22,0.03298
"en,",21,0.03148
"n, ",21,0.03148
ghe,20,0.02999
er ,19,0.02849
den,18,0.02699
dt ,17,0.02549
t d,17,0.02549
sch,16,0.02399
 he,16,0.02399
 gh,16,0.02399
eer,15,0.02249
 be,15,0.02249
ere,15,0.02249
ck ,14,0.02099
 u ,14,0.02099
n s,13,0.01949
n d,12,0.01799
 ve,11,0.01649
gh ,11,0.01649
ie ,11,0.01649
ven,11,0.01649
an ,11,0.01649
men,10,0.01499
 da,10,0.01499
ten,10,0.01499
t h,10,0.01499
ght,10,0.01499
at ,10,0.01499
t v,10,0.01499
ver,10,0.01499
n. ,9,0.01349
lij,9,0.01349
ijn,9,0.01349
ren,9,0.01349
hen,9,0.01349
iet,9,0.01349
en.,9,0.01349
aer,9,0.01349
 si,9,0.01349
igh,9,0.01349
"t, ",9,0.01349
 we,9,0.01349
ht ,8,0.01199
t u,8,0.01199
n h,8,0.01199
st ,8,0.01199
 Di,8,0.01199
