chars,Nombre d'apparitions,Frequence d'apparition
en ,23,0.0777
een,17,0.05743
aar,10,0.03378
 ge,10,0.03378
 ee,9,0.03041
er ,9,0.03041
et ,9,0.03041
cht,9,0.03041
 me,9,0.03041
ar ,7,0.02365
men,6,0.02027
eer,6,0.02027
ht ,6,0.02027
lee,6,0.02027
"t, ",6,0.02027
t m,6,0.02027
aag,5,0.01689
de ,5,0.01689
 da,5,0.01689
 be,5,0.01689
t g,5,0.01689
an ,5,0.01689
", D",5,0.01689
 ik,5,0.01689
ach,5,0.01689
eld,5,0.01689
gel,5,0.01689
ik ,5,0.01689
 Da,4,0.01351
jn ,4,0.01351
ijn,4,0.01351
lle,4,0.01351
all,4,0.01351
 al,4,0.01351
ndt,4,0.01351
dt ,4,0.01351
n d,4,0.01351
at ,4,0.01351
het,4,0.01351
ste,4,0.01351
 mi,4,0.01351
 he,4,0.01351
Maa,4,0.01351
 Ma,4,0.01351
haa,4,0.01351
 ha,4,0.01351
Die,4,0.01351
 Di,4,0.01351
 vr,4,0.01351
n g,4,0.01351
