chars,Nombre d'apparitions,Frequence d'apparition
en ,14,0.05469
et ,11,0.04297
 de,9,0.03516
"en,",8,0.03125
"n, ",8,0.03125
de ,7,0.02734
der,7,0.02734
 Uw,6,0.02344
at ,6,0.02344
Uw ,6,0.02344
 da,6,0.02344
 zi,6,0.02344
aar,6,0.02344
 De,6,0.02344
het,5,0.01953
oor,5,0.01953
 ve,5,0.01953
zij,5,0.01953
er ,5,0.01953
t u,5,0.01953
 he,5,0.01953
t. ,5,0.01953
n z,5,0.01953
nen,5,0.01953
De ,5,0.01953
 al,4,0.01562
cht,4,0.01562
t d,4,0.01562
"t, ",4,0.01562
ijn,4,0.01562
ver,4,0.01562
ij ,4,0.01562
t z,4,0.01562
", d",4,0.01562
ede,4,0.01562
an ,4,0.01562
den,4,0.01562
eld,4,0.01562
 we,4,0.01562
 va,4,0.01562
lof,4,0.01562
 lo,4,0.01562
ar ,4,0.01562
 na,4,0.01562
nne,4,0.01562
ng ,3,0.01172
 wi,3,0.01172
", o",3,0.01172
 o ,3,0.01172
it ,3,0.01172
