chars,Nombre d'apparitions,Frequence d'apparition
et ,17,0.06115
en ,14,0.05036
"t, ",12,0.04317
"n, ",11,0.03957
er ,9,0.03237
aer,9,0.03237
"en,",8,0.02878
 sp,6,0.02158
 me,6,0.02158
cht,6,0.02158
en.,6,0.02158
n. ,6,0.02158
 de,6,0.02158
 ge,6,0.02158
", S",5,0.01799
met,5,0.01799
pot,5,0.01799
spo,5,0.01799
den,5,0.01799
ech,5,0.01799
an ,5,0.01799
een,5,0.01799
 ee,5,0.01799
is ,5,0.01799
 is,5,0.01799
uyt,5,0.01799
 Sy,4,0.01439
t h,4,0.01439
 he,4,0.01439
 wa,4,0.01439
hy ,4,0.01439
Sy ,4,0.01439
 be,4,0.01439
ie ,4,0.01439
est,4,0.01439
", H",4,0.01439
at ,4,0.01439
", D",4,0.01439
de ,4,0.01439
 al,4,0.01439
yt ,4,0.01439
jck,4,0.01439
ijc,4,0.01439
", E",4,0.01439
te ,4,0.01439
 El,4,0.01439
aet,4,0.01439
op ,4,0.01439
 op,4,0.01439
sch,4,0.01439
