chars,Nombre d'apparitions,Frequence d'apparition
en ,10,0.06135
 de,6,0.03681
de ,5,0.03067
an ,5,0.03067
ijn,5,0.03067
"en,",5,0.03067
"n, ",5,0.03067
 wi,5,0.03067
"t, ",5,0.03067
ij ,4,0.02454
n w,4,0.02454
't ,4,0.02454
 't,4,0.02454
d! ,4,0.02454
et ,3,0.0184
le ,3,0.0184
 vr,3,0.0184
wij,3,0.0184
gen,3,0.0184
oed,3,0.0184
es ,3,0.0184
 we,3,0.0184
lle,3,0.0184
len,3,0.0184
at ,3,0.0184
e d,3,0.0184
rd!,3,0.0184
 ge,3,0.0184
"rt,",3,0.0184
art,3,0.0184
e g,3,0.0184
 ga,3,0.0184
gar,3,0.0184
ard,3,0.0184
", M",2,0.01227
rli,2,0.01227
erl,2,0.01227
aas,2,0.01227
s! ,2,0.01227
ker,2,0.01227
 Ma,2,0.01227
oor,2,0.01227
men,2,0.01227
ome,2,0.01227
 bo,2,0.01227
or ,2,0.01227
t d,2,0.01227
 ma,2,0.01227
", d",2,0.01227
lij,2,0.01227
