chars,Nombre d'apparitions,Frequence d'apparition
en ,35,0.06836
er ,34,0.06641
et ,21,0.04102
aer,17,0.0332
 he,16,0.03125
 ik,15,0.0293
"n, ",14,0.02734
 't,13,0.02539
't ,13,0.02539
"en,",13,0.02539
"t, ",13,0.02539
 de,12,0.02344
oor,12,0.02344
een,11,0.02148
ier,10,0.01953
de ,10,0.01953
ik ,9,0.01758
jn ,9,0.01758
 ve,9,0.01758
n v,9,0.01758
het,9,0.01758
 me,9,0.01758
ren,9,0.01758
 en,9,0.01758
"k, ",9,0.01758
ste,8,0.01562
", e",8,0.01562
ijn,8,0.01562
or ,8,0.01562
an ,7,0.01367
cht,7,0.01367
n d,7,0.01367
hie,7,0.01367
t m,7,0.01367
ver,7,0.01367
eer,7,0.01367
t. ,7,0.01367
oel,7,0.01367
voe,7,0.01367
at ,7,0.01367
den,7,0.01367
eel,7,0.01367
te ,7,0.01367
 'k,6,0.01172
'k ,6,0.01172
ijt,6,0.01172
in ,6,0.01172
 Da,6,0.01172
t i,6,0.01172
el ,6,0.01172
