chars,Nombre d'apparitions,Frequence d'apparition
en ,56,0.05572
"n, ",50,0.04975
"en,",45,0.04478
eer,37,0.03682
 He,29,0.02886
Hee,29,0.02886
"t, ",29,0.02886
 de,28,0.02786
ere,28,0.02786
den,25,0.02488
an ,24,0.02388
er ,23,0.02289
 my,22,0.02189
 ge,21,0.0209
yn ,21,0.0209
 he,20,0.0199
 en,19,0.01891
t. ,19,0.01891
"d, ",18,0.01791
ren,17,0.01692
gen,17,0.01692
"e, ",17,0.01692
", D",17,0.01692
oor,17,0.01692
 da,16,0.01592
 ve,16,0.01592
ver,16,0.01592
hei,16,0.01592
et ,16,0.01592
 ee,16,0.01592
 be,15,0.01493
", d",15,0.01493
 di,15,0.01493
aar,15,0.01493
 to,15,0.01493
n d,15,0.01493
 st,15,0.01493
ter,15,0.01493
cht,15,0.01493
myn,14,0.01393
", e",14,0.01393
 in,14,0.01393
es ,13,0.01294
 sy,13,0.01294
die,13,0.01294
ie ,13,0.01294
ond,13,0.01294
nde,13,0.01294
in ,13,0.01294
at ,13,0.01294
